  565  10004.00    139.31    123.83     78.94     80.89      1.53     164.473     485.906
  565  10004.00    139.41    132.25     80.56     82.60      1.60     180.992     530.906
  565  10004.00    139.52    140.84     82.18     84.32      1.67     198.283     577.715
  565  10004.00    139.62    149.62     84.78     86.75      1.72     215.186     622.784
  565  10004.00    139.73    158.77     88.15     90.13      1.76     231.564     667.614
  565  10004.00    139.83    168.24     91.26     93.67      1.80     248.597     715.713
  565  10004.00    139.94    178.03     93.48     96.02      1.85     268.684     769.781
  562   9876.00    136.26      2.11     21.46     21.47      0.10       0.449       2.074
  562   9876.00    136.40      5.14     21.96     22.05      0.23       1.946       7.789
  562   9876.00    136.54      8.23     22.43     22.60      0.36       4.199      15.628
  562   9876.00    136.68     11.39     22.89     23.14      0.49       7.101      25.177
  562   9876.00    136.82     14.62     23.36     23.69      0.62      10.592      36.221
  562   9876.00    136.96     17.90     23.83     24.24      0.74      14.632      48.629
  562   9876.00    137.10     21.26     24.30     24.78      0.86      19.193      62.308
  562   9876.00    137.24     24.68     24.76     25.33      0.97      24.254      77.192
  562   9876.00    137.37     28.16     25.23     25.88      1.09      29.799      93.230
  562   9876.00    137.51     31.71     25.70     26.43      1.20      35.816     110.384
  562   9876.00    137.65     35.33     26.17     26.97      1.31      42.295     128.623
  562   9876.00    137.79     39.01     26.63     27.52      1.42      49.224     147.922
  562   9876.00    137.93     42.76     27.11     28.08      1.52      56.586     168.231
  562   9876.00    138.07     46.57     27.59     28.64      1.63      64.389     189.566
  562   9876.00    138.21     50.45     28.07     29.20      1.73      72.630     211.913
  562   9876.00    138.35     54.40     28.55     29.77      1.83      81.306     235.263
  562   9876.00    138.49     58.41     29.60     30.72      1.90      89.653     257.121
  562   9876.00    138.63     62.85     33.78     33.78      1.86      95.078     267.456
  562   9876.00    138.77     67.92     38.55     38.79      1.75      98.654     282.429
  562   9876.00    138.91     73.73     45.52     45.52      1.62     101.706     291.168
  562   9876.00    139.05     80.94     54.30     54.30      1.49     105.615     302.357
  562   9876.00    139.19     89.61     67.46     67.56      1.33     108.178     323.598
  562   9876.00    139.33     99.75     77.98     79.36      1.26     116.170     353.474
  562   9876.00    139.47    111.35     88.50     89.89      1.24     128.441     391.356
  562   9876.00    139.61    124.38     97.53     98.93      1.26     144.899     440.126
  562   9876.00    139.74    138.45    104.27    105.70      1.31     165.748     499.864
  562   9876.00    139.88    153.07    105.21    106.69      1.43     194.713     578.481
  562   9876.00    140.02    167.78    105.91    107.45      1.56     225.832     661.660
  562   9876.00    140.16    182.60    106.62    108.21      1.69     258.815     748.706
  562   9876.00    140.30    197.51    107.33    108.97      1.81     293.623     839.500
  562   9876.00    140.44    212.52    108.04    109.73      1.94     330.218     933.935
  562   9876.00    140.58    227.63    108.74    110.49      2.06     368.570    1031.919
  562   9876.00    140.72    242.84    109.45    111.25      2.18     408.647    1133.368
  562   9876.00    140.86    258.15    110.16    112.01      2.30     450.426    1238.210
  562   9876.00    141.00    273.56    110.86    112.77      2.43     493.881    1346.377
  562   9876.00    141.14    289.06    111.57    113.53      2.55     538.991    1457.808
  562   9876.00    141.28    304.66    112.28    114.29      2.67     585.737    1572.450
  562   9876.00    141.42    320.37    112.98    115.05      2.78     634.101    1690.252
  562   9876.00    141.56    336.17    113.69    115.81      2.90     684.067    1811.168
  562   9876.00    141.70    352.07    114.40    116.57      3.02     735.619    1935.157
  562   9876.00    141.84    368.06    115.11    117.33      3.14     788.743    2062.179
  562   9876.00    141.98    384.16    115.81    118.09      3.25     843.427    2192.200
  562   9876.00    142.11    400.35    116.52    118.85      3.37     899.658    2325.187
  562   9876.00    142.25    416.65    117.23    119.61      3.48     957.427    2461.109
  562   9876.00    142.39    433.04    117.93    120.37      3.60    1016.722    2599.938
  562   9876.00    142.53    449.53    118.64    121.13      3.71    1077.535    2741.648
  562   9876.00    142.67    466.12    119.36    121.90      3.82    1139.766    2886.030
  562   9876.00    142.81    482.79    119.78    122.47      3.94    1204.813    3036.928
  562   9876.00    142.95    499.52    120.18    123.03      4.06    1271.310    3190.862
  562   9876.00    143.09    516.42    123.02    124.94      4.13    1330.041    3315.210
  557   9669.00    136.38      1.96     20.32     20.35      0.10       0.411       1.905
  557   9669.00    136.52      4.98     23.15     23.27      0.21       1.783       7.243
  557   9669.00    136.65      8.09     23.50     23.73      0.34       3.948      14.871
  557   9669.00    136.78     11.24     23.85     24.19      0.46       6.747      24.186
  557   9669.00    136.92     14.44     24.21     24.64      0.59      10.117      34.961
  557   9669.00    137.05     17.72     25.07     25.57      0.69      13.870      46.665
  557   9669.00    137.18     21.13     26.21     26.76      0.79      18.054      59.445
  557   9669.00    137.32     24.69     27.13     27.72      0.89      22.861      73.823
  557   9669.00    137.45     28.34     27.59     28.26      1.00      28.389      89.990
  557   9669.00    137.58     32.04     28.05     28.80      1.11      34.405     107.312
  557   9669.00    137.72     35.81     28.46     29.29      1.22      40.939     125.859
  557   9669.00    137.85     39.62     28.83     29.75      1.33      47.964     145.550
  557   9669.00    137.98     43.49     29.20     30.21      1.44      55.444     166.285
  557   9669.00    138.11     47.40     29.57     30.67      1.55      63.369     188.039
  557   9669.00    138.25     51.37     29.95     31.13      1.65      71.732     210.789
  557   9669.00    138.38     55.41     31.59     32.36      1.71      79.305     229.916
  557   9669.00    138.51     59.97     36.67     36.67      1.64      83.250     236.306
  557   9669.00    138.65     65.58     43.23     43.23      1.52      86.572     245.736
  557   9669.00    138.78     72.29     50.50     50.50      1.43      91.832     260.667
  557   9669.00    138.91     80.12     62.08     62.08      1.29      94.972     283.266
  557   9669.00    139.05     89.06     71.26     72.56      1.23     102.090     311.943
  557   9669.00    139.18     99.11     79.60     80.90      1.22     113.465     346.492
  557   9669.00    139.31    110.27     87.94     89.24      1.24     126.963     386.873
  557   9669.00    139.45    122.53     96.27     97.59      1.26     142.618     433.140
  557   9669.00    139.58    135.84    102.53    103.86      1.31     162.458     489.897
  557   9669.00    139.71    149.78    106.27    107.63      1.39     186.701     557.172
  557   9669.00    139.85    163.98    106.89    108.31      1.51     216.214     636.383
  557   9669.00    139.98    178.26    107.51    108.98      1.64     247.469     719.208
  557   9669.00    140.11    192.62    108.13    109.66      1.76     280.428     805.535
  557   9669.00    140.25    207.07    108.74    110.33      1.88     315.054     895.260
  557   9669.00    140.38    221.59    109.36    111.00      2.00     351.317     988.293
  557   9669.00    140.51    236.20    109.98    111.68      2.12     389.187    1084.555
  557   9669.00    140.65    250.89    110.60    112.35      2.23     428.640    1183.972
  557   9669.00    140.78    265.67    111.22    113.03      2.35     469.652    1286.479
  557   9669.00    140.91    280.52    111.84    113.70      2.47     512.202    1392.018
  557   9669.00    141.05    295.46    112.46    114.38      2.58     556.269    1500.534
  557   9669.00    141.18    310.49    113.08    115.05      2.70     601.836    1611.976
  557   9669.00    141.31    325.59    113.70    115.72      2.81     648.886    1726.302
  557   9669.00    141.45    340.78    114.32    116.40      2.93     697.404    1843.467
  557   9669.00    141.58    356.05    114.94    117.07      3.04     747.376    1963.434
  557   9669.00    141.71    371.40    115.56    117.75      3.15     798.789    2086.167
  557   9669.00    141.84    386.83    116.18    118.42      3.27     851.629    2211.634
  557   9669.00    141.98    402.35    116.80    119.10      3.38     905.887    2339.801
  557   9669.00    142.11    417.95    117.42    119.77      3.49     961.551    2470.643
  557   9669.00    142.24    433.63    118.04    120.44      3.60    1018.610    2604.131
  557   9669.00    142.38    449.39    118.66    121.12      3.71    1077.058    2740.241
  557   9669.00    142.51    465.24    119.27    121.79      3.82    1136.883    2878.949
  557   9669.00    142.64    481.17    119.89    122.47      3.93    1198.079    3020.234
  557   9669.00    142.78    497.18    120.50    123.14      4.04    1260.635    3164.319
  557   9669.00    142.91    513.25    120.73    123.56      4.15    1326.268    3315.754
  551   9422.00    136.46      0.64     17.91     17.92      0.04       0.070       0.383
  551   9422.00    136.59      3.36     21.42     21.46      0.16       0.978       4.178
  551   9422.00    136.73      6.28     22.86     22.92      0.27       2.651      10.319
  551   9422.00    136.86      9.39     24.30     24.39      0.39       4.970      18.290
  551   9422.00    136.99     12.69     25.60     25.72      0.49       7.919      27.977
  551   9422.00    137.12     16.12     26.37     26.53      0.61      11.559      39.478
  551   9422.00    137.25     19.63     27.00     27.22      0.72      15.792      52.458
  551   9422.00    137.38     23.23     27.51     27.79      0.84      20.609      66.876
  551   9422.00    137.52     26.89     27.99     28.34      0.95      25.956      82.566
  551   9422.00    137.65     30.61     28.43     28.87      1.06      31.822      99.488
