  529  26391.00    114.93     57.04     13.63     20.44      2.79     113.050     365.610
  400  26245.00    109.86      0.06      1.29      1.30      0.05       0.009       0.045
  400  26245.00    109.96      0.26      2.58      2.61      0.10       0.055       0.255
  400  26245.00    110.06      0.63      5.16      5.21      0.12       0.156       0.697
  400  26245.00    110.16      1.21      6.38      6.48      0.19       0.396       1.655
  400  26245.00    110.26      1.90      7.18      7.36      0.26       0.771       3.067
  400  26245.00    110.36      2.63      7.37      7.65      0.34       1.291       4.921
  400  26245.00    110.46      3.38      7.56      7.92      0.43       1.912       7.073
  400  26245.00    110.56      4.14      7.74      8.20      0.50       2.626       9.488
  400  26245.00    110.66      4.93      7.96      8.49      0.58       3.426      12.145
  400  26245.00    110.76      5.73      8.08      8.73      0.66       4.326      15.115
  400  26245.00    110.86      6.54      8.17      8.95      0.73       5.307      18.342
  400  26245.00    110.96      7.36      8.26      9.17      0.80       6.361      21.786
  400  26245.00    111.06      8.19      8.35      9.39      0.87       7.482      25.437
  400  26245.00    111.16      9.03      8.43      9.61      0.94       8.667      29.288
  400  26245.00    111.26      9.88      8.52      9.83      1.01       9.915      33.333
  400  26245.00    111.36     10.75      8.86     10.20      1.05      11.129      37.072
  400  26245.00    111.46     11.66      9.36     10.74      1.09      12.311      40.754
  400  26245.00    111.56     12.62      9.86     11.32      1.11      13.565      44.720
  400  26245.00    111.66     13.63     10.36     11.86      1.15      14.955      48.976
  400  26245.00    111.76     14.69     10.83     12.37      1.19      16.474      53.601
  400  26245.00    111.86     15.79     11.23     12.82      1.23      18.150      58.672
  400  26245.00    111.96     16.94     11.63     13.27      1.28      19.930      64.022
  400  26245.00    112.06     18.12     12.04     13.72      1.32      21.815      69.657
  400  26245.00    112.16     19.34     12.44     14.16      1.37      23.808      75.580
  400  26245.00    112.26     20.62     13.24     14.87      1.39      25.651      80.654
  400  26245.00    112.36     22.01     14.59     16.06      1.37      27.151      84.693
  400  26245.00    112.46     23.54     15.85     17.60      1.34      28.576      89.887
  400  26245.00    112.56     25.16     16.30     18.27      1.38      31.139      97.915
  400  26245.00    112.66     26.79     16.30     18.47      1.45      34.324     107.584
  400  26245.00    112.76     28.42     16.30     18.67      1.52      37.604     117.552
  400  26245.00    112.86     30.05     16.30     18.87      1.59      40.975     127.811
  400  26245.00    112.96     31.68     16.30     19.07      1.66      44.433     138.351
  400  26245.00    113.06     33.31     16.30     19.27      1.73      47.974     149.167
  400  26245.00    113.16     34.94     16.30     19.47      1.79      51.594     160.250
  400  26245.00    113.26     36.57     16.30     19.67      1.86      55.290     171.595
  400  26245.00    113.36     38.20     16.30     19.87      1.92      59.059     183.196
  400  26245.00    113.46     39.83     16.30     20.07      1.98      62.898     195.047
  400  26245.00    113.56     41.46     16.30     20.27      2.05      66.803     207.143
  400  26245.00    113.66     43.09     16.30     20.47      2.11      70.774     219.479
  400  26245.00    113.76     44.72     16.30     20.67      2.16      74.805     232.051
  400  26245.00    113.86     46.35     16.30     20.87      2.22      78.897     244.855
  400  26245.00    113.96     47.98     16.30     21.07      2.28      83.046     257.885
  400  26245.00    114.06     49.61     16.30     21.27      2.33      87.250     271.139
  400  26245.00    114.16     51.24     16.30     21.47      2.39      91.508     284.612
  400  26245.00    114.26     52.87     16.30     21.67      2.44      95.817     298.301
  400  26245.00    114.36     54.50     16.30     21.87      2.49     100.176     312.204
  400  26245.00    114.46     56.13     16.30     22.07      2.54     104.582     326.315
  400  26245.00    114.56     57.76     16.30     22.27      2.59     109.035     340.633
  400  26245.00    114.66     59.39     16.30     22.47      2.64     113.533     355.155
  400  26245.00    114.76     61.02     16.30     22.67      2.69     118.075     369.877
  528  26225.00    109.97      0.13      2.70      2.72      0.05       0.017       0.087
  528  26225.00    110.07      0.53      5.10      5.13      0.10       0.118       0.542
  528  26225.00    110.17      1.11      6.42      6.48      0.17       0.343       1.448
  528  26225.00    110.27      1.81      7.42      7.51      0.24       0.702       2.806
  528  26225.00    110.37      2.58      7.80      7.97      0.32       1.215       4.644
  528  26225.00    110.47      3.36      7.88      8.18      0.41       1.859       6.881
  528  26225.00    110.57      4.16      7.96      8.40      0.49       2.599       9.404
  528  26225.00    110.67      4.96      8.04      8.61      0.58       3.428      12.187
  528  26225.00    110.77      5.76      8.12      8.83      0.65       4.337      15.212
  528  26225.00    110.87      6.58      8.20      9.05      0.73       5.322      18.465
  528  26225.00    110.97      7.40      8.28      9.26      0.80       6.378      21.935
  528  26225.00    111.07      8.24      8.36      9.48      0.87       7.501      25.612
  528  26225.00    111.17      9.08      8.61      9.82      0.93       8.623      29.230
  528  26225.00    111.27      9.96      8.90     10.20      0.98       9.803      33.002
  528  26225.00    111.37     10.86      9.19     10.57      1.03      11.062      36.999
  528  26225.00    111.47     11.80      9.57     11.01      1.07      12.359      41.054
  528  26225.00    111.57     12.78     10.00     11.48      1.11      13.720      45.255
  528  26225.00    111.67     13.80     10.43     11.96      1.15      15.180      49.727
  528  26225.00    111.77     14.86     10.86     12.44      1.20      16.740      54.476
  528  26225.00    111.87     15.97     11.30     12.91      1.24      18.403      59.508
  528  26225.00    111.97     17.12     11.73     13.39      1.28      20.173      64.828
  528  26225.00    112.07     18.32     12.16     13.87      1.32      22.053      70.443
  528  26225.00    112.17     19.56     12.57     14.33      1.36      24.062      76.431
  528  26225.00    112.27     20.82     12.75     14.64      1.42      26.335      83.360
  528  26225.00    112.37     22.11     12.92     14.94      1.48      28.707      90.601
  528  26225.00    112.47     23.40     12.92     15.14      1.55      31.279      98.659
  528  26225.00    112.57     24.69     12.92     15.34      1.61      33.912     106.942
  528  26225.00    112.67     25.98     12.92     15.54      1.67      36.604     115.445
  528  26225.00    112.77     27.27     12.92     15.74      1.73      39.351     124.162
  528  26225.00    112.87     28.57     12.92     15.94      1.79      42.150     133.088
  528  26225.00    112.97     29.86     12.92     16.14      1.85      44.999     142.219
  528  26225.00    113.07     31.15     12.92     16.34      1.91      47.896     151.549
  528  26225.00    113.17     32.44     12.92     16.54      1.96      50.838     161.074
  528  26225.00    113.27     33.73     12.92     16.74      2.02      53.824     170.792
  528  26225.00    113.37     35.03     12.92     16.94      2.07      56.852     180.697
  528  26225.00    113.47     36.32     12.92     17.14      2.12      59.919     190.786
  528  26225.00    113.57     37.61     12.92     17.34      2.17      63.024     201.057
  528  26225.00    113.67     38.90     12.92     17.54      2.22      66.166     211.506
  528  26225.00    113.77     40.19     12.92     17.74      2.27      69.342     222.129
  528  26225.00    113.87     41.49     12.92     17.94      2.31      72.553     232.925
  528  26225.00    113.97     42.78     12.92     18.14      2.36      75.795     243.890
  528  26225.00    114.07     44.07     12.92     18.34      2.40      79.068     255.022
  528  26225.00    114.17     45.36     12.92     18.54      2.45      82.372     266.319
  528  26225.00    114.27     46.65     12.92     18.74      2.49      85.704     277.777
  528  26225.00    114.37     47.95     12.92     18.94      2.53      89.063     289.395
  528  26225.00    114.47     49.24     12.92     19.14      2.57      92.449     301.171
  528  26225.00    114.57     50.53     12.92     19.34      2.61      95.861     313.103
  528  26225.00    114.67     51.82     12.92     19.54      2.65      99.297     325.188
  528  26225.00    114.77     53.11     12.92     19.74      2.69     102.757     337.424
  528  26225.00    114.87     54.41     12.92     19.94      2.73     106.240     349.810
  399  26131.00    109.99      0.30      5.69      5.70      0.05       0.043       0.220
  399  26131.00    110.09      0.92      6.63      6.69      0.14       0.247       1.080
  399  26131.00    110.19      1.60      6.87      6.99      0.23       0.598       2.417
  399  26131.00    110.29      2.30      7.10      7.30      0.31       1.063       4.093
  399  26131.00    110.39      3.02      7.33      7.61      0.40       1.630       6.068
  399  26131.00    110.49      3.76      7.56      7.92      0.48       2.292       8.316
  399  26131.00    110.59      4.53      7.86      8.28      0.55       3.036      10.792
  399  26131.00    110.69      5.33      8.11      8.61      0.62       3.877      13.556
  399  26131.00    110.79      6.15      8.19      8.82      0.70       4.832      16.694
  399  26131.00    110.89      6.97      8.27      9.04      0.77       5.862      20.056
  399  26131.00    110.99      7.80      8.35      9.26      0.84       6.962      23.631
