"ID","KNO","TYP","STAT","SOHL","UF_L","UF_R","WSP","Q","V","AVOL","I1000","HEL","HGR","HWSPORI","HDECKDF","HSOHLOF","KS","B_WSP","FROUDE","IT","TIME","X","Y"
96187,1152,4,27294.0000,118.519997,128.979996,128.910004,126.975830,4162.52783,2.26410842,0.00000000E+00,0.270056188,127.237381,122.441719,126.975830,3047.86963,118.519997,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1151,4,27194.0039,118.080002,128.910004,128.899994,126.956314,4162.34912,2.23388028,0.00000000E+00,0.259521872,127.214111,122.349724,126.956314,3047.86963,118.080002,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1150,4,27093.0020,118.510002,129.089996,128.869995,126.913795,4162.16748,2.29911542,0.00000000E+00,0.284941465,127.175621,122.530518,126.913795,3047.86963,118.510002,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1149,4,26993.0000,118.430000,128.960007,128.899994,126.895340,4161.98682,2.25952649,0.00000000E+00,0.268638760,127.160133,122.387375,126.895340,3047.86963,118.430000,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1148,4,26893.0000,118.460007,128.919998,128.880005,126.861572,4161.80469,2.28692842,0.00000000E+00,0.280666053,127.124954,122.473915,126.861572,3047.86963,118.460007,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1147,4,26791.0000,118.610001,128.970001,128.820007,126.846603,4161.61719,2.23247337,0.00000000E+00,0.259098738,127.106857,122.313492,126.846603,3047.86963,118.610001,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1146,4,26693.0000,118.699997,128.869995,128.800003,126.816048,4161.43750,2.25349712,0.00000000E+00,0.267052054,127.072472,122.368813,126.816048,3047.86963,118.699997,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1145,4,26594.0000,118.820000,125.400002,128.710007,126.786865,4161.25732,2.26551771,0.00000000E+00,0.266958952,127.047081,122.455215,126.786865,3047.86963,118.820000,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1144,4,26488.0000,119.120010,128.869995,128.690002,126.766365,4161.05078,2.22445035,0.00000000E+00,0.297897935,127.023232,122.609177,126.766365,3047.86963,119.120010,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1143,4,26393.0039,118.849998,128.770004,128.610001,126.710197,4160.93066,2.34179735,0.00000000E+00,0.308199853,126.975838,122.589615,126.710197,3047.86963,118.849998,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1142,4,26293.0020,118.209999,128.649994,128.600006,126.685455,4160.84277,2.31893849,0.00000000E+00,0.296206385,126.962242,122.494164,126.685455,3047.86963,118.209999,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1141,4,26193.0000,118.080002,128.550003,128.490005,126.658829,4160.75391,2.30714035,0.00000000E+00,0.292791545,126.931519,122.403557,126.658829,3047.86963,118.080002,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1140,4,26096.0000,118.360001,128.449997,128.509995,126.624931,4160.66504,2.32885098,0.00000000E+00,0.301346570,126.898788,122.431854,126.624931,3047.86963,118.360001,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1139,4,26000.0000,118.460007,128.460007,128.529999,126.600616,4160.57568,2.31113815,0.00000000E+00,0.293332219,126.874947,122.382889,126.600616,3047.86963,118.460007,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
96187,1138,4,25903.0020,118.650002,128.380005,128.440002,126.568817,4160.48438,2.32417154,0.00000000E+00,0.299727321,126.842598,122.422905,126.568817,3047.86963,118.650002,34.9650345,0.00000000E+00,0.00000000E+00,2904,484.000000
